,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_degree,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
93,1.1580036481221516,0.0044430517975190586,0.9887261390686035,0.004149794375937657,0.07613575650716536,3,rbf,"OrderedDict([('alpha', 0.07613575650716536), ('degree', 3), ('kernel', 'rbf')])",-2.2291487184631045,-2.399592736033195,-2.173850141345586,-2.2675305319472954,0.09607220364158377,62
94,1.158373753229777,0.004405885832142482,0.9901944796244303,0.003253471766492622,0.08321477698347739,3,rbf,"OrderedDict([('alpha', 0.08321477698347739), ('degree', 3), ('kernel', 'rbf')])",-2.2298593058713094,-2.3999976811056962,-2.173546705273554,-2.2678012307501865,0.09626250000724794,79
95,1.1564804712931316,0.005267950112554711,0.9895446300506592,0.003846449879730307,0.0879077145838283,5,rbf,"OrderedDict([('alpha', 0.0879077145838283), ('degree', 5), ('kernel', 'rbf')])",-2.2303302710216073,-2.4003045312446556,-2.173451919603605,-2.2680289072899558,0.09637225477097056,84
96,1.1581666469573975,0.004981751187883304,0.9892851511637369,0.0042068142910202545,0.02011325108344431,5,rbf,"OrderedDict([('alpha', 0.02011325108344431), ('degree', 5), ('kernel', 'rbf')])",-2.229748008928906,-2.399179888278424,-2.188566622115539,-2.272498173107623,0.0911415359900194,99
97,1.1598331928253174,0.004457621391043097,1.0052279631296794,0.022859491317030894,0.07589554698831456,5,rbf,"OrderedDict([('alpha', 0.07589554698831456), ('degree', 5), ('kernel', 'rbf')])",-2.2291246069244117,-2.399580773318029,-2.17386408384112,-2.26752315469452,0.09606540247922708,60
98,1.156136433283488,0.0045490369120753235,0.9881384372711182,0.0031326969319433137,0.05172269656064247,3,rbf,"OrderedDict([('alpha', 0.05172269656064247), ('degree', 3), ('kernel', 'rbf')])",-2.2275311946936642,-2.3985710982607764,-2.177540014856957,-2.267880769270466,0.09463879079272304,81
99,1.157491683959961,0.00449434087047135,0.9896380106608073,0.003943419928893414,0.09994868020927564,6,rbf,"OrderedDict([('alpha', 0.09994868020927564), ('degree', 6), ('kernel', 'rbf')])",-2.2315373316702964,-2.4011300559198165,-2.1733617176931586,-2.268676368427757,0.0966232719141282,91
100,1.1592555046081543,0.004570265748820342,0.9896215597788492,0.0034466949011184634,0.06404384858681417,3,rbf,"OrderedDict([('alpha', 0.06404384858681417), ('degree', 3), ('kernel', 'rbf')])",-2.2281552060068184,-2.3990339762556268,-2.1750560888397565,-2.2674150903674004,0.09555985001670864,41
101,1.1583991050720215,0.005662291066369776,0.9894611040751139,0.0038602681146758084,0.06566567488323156,5,rbf,"OrderedDict([('alpha', 0.06566567488323156), ('degree', 5), ('kernel', 'rbf')])",-2.2282601377263154,-2.399103434426219,-2.1748303888024147,-2.267397986984983,0.09565015484144956,25
102,1.1599756081899006,0.0045493692606704845,0.9899974664052328,0.003401207910509703,0.0725066803119746,2,rbf,"OrderedDict([('alpha', 0.0725066803119746), ('degree', 2), ('kernel', 'rbf')])",-2.22880751248326,-2.3994155346877366,-2.1740673272834368,-2.2674301248181443,0.09596608179546531,46
103,1.126971165339152,0.0025433952746102702,0.977801243464152,0.0036235930769795903,0.06951922931034764,6,rbf,"OrderedDict([('alpha', 0.06951922931034764), ('degree', 6), ('kernel', 'rbf')])",-2.228551420441465,-2.399275568760165,-2.1743161868046994,-2.2673810586687764,0.09585574747537462,12
104,1.155021031697591,0.0047808066205537745,0.9895463784535726,0.004185152663551368,0.05254283954329538,3,rbf,"OrderedDict([('alpha', 0.05254283954329538), ('degree', 3), ('kernel', 'rbf')])",-2.2275605992383487,-2.3985980403944267,-2.177330712190512,-2.267829783941096,0.09471364935105783,80
105,1.1565028826395671,0.004545037620086699,0.9888570308685303,0.004172197943974027,0.0715679368595275,4,rbf,"OrderedDict([('alpha', 0.0715679368595275), ('degree', 4), ('kernel', 'rbf')])",-2.2287269310888056,-2.3993709622612402,-2.1741274672218993,-2.267408453523982,0.09593696940461022,33
106,1.157926877339681,0.004495420242636657,0.9896816412607828,0.004018047087613239,0.00011389872995202402,2,rbf,"OrderedDict([('alpha', 0.00011389872995202402), ('degree', 2), ('kernel', 'rbf')])",-2.2342522436427306,-2.4010090048039703,-2.2012643374029,-2.2788418619498674,0.08742867029517314,118
107,1.127886215845744,0.0010471087827349723,0.9775347709655762,0.0025447171428833555,0.05992894524140198,3,rbf,"OrderedDict([('alpha', 0.05992894524140198), ('degree', 3), ('kernel', 'rbf')])",-2.2278913379604064,-2.3988661839291034,-2.1756667187339533,-2.2674747468744876,0.09532273255208604,53
108,1.1279840469360352,0.008550692837872553,0.9778547286987305,0.0044521875412946955,0.07369000252576006,6,rbf,"OrderedDict([('alpha', 0.07369000252576006), ('degree', 6), ('kernel', 'rbf')])",-2.2289092283955827,-2.399472471853211,-2.1739949526497426,-2.267458884299512,0.09600203086140463,51
109,1.1671959559122722,0.011180264584724665,0.9855995178222656,0.00726918008015228,0.057878303219061025,5,rbf,"OrderedDict([('alpha', 0.057878303219061025), ('degree', 5), ('kernel', 'rbf')])",-2.2277611415605434,-2.398787313896276,-2.1760991359444515,-2.267549197133757,0.09516590136737958,64
110,1.1584968566894531,0.006355048449872829,0.9889809290568033,0.004450442037248962,0.07595800023399743,4,rbf,"OrderedDict([('alpha', 0.07595800023399743), ('degree', 4), ('kernel', 'rbf')])",-2.229130875782803,-2.3995838804434957,-2.1738604530619523,-2.26752506976275,0.09606717099941096,61
111,1.1574915250142415,0.0046231252105292985,0.9900836944580078,0.0038969955639270334,0.0646392064265906,3,rbf,"OrderedDict([('alpha', 0.0646392064265906), ('degree', 3), ('kernel', 'rbf')])",-2.2281936652928325,-2.399059261775813,-2.1749727838517545,-2.2674085703068,0.09559304011814264,34
112,1.1312061945597331,0.001762192145859769,0.9776584307352701,0.0032867413959231048,0.06526620681397226,3,rbf,"OrderedDict([('alpha', 0.06526620681397226), ('degree', 3), ('kernel', 'rbf')])",-2.2282342442574317,-2.399086157672006,-2.1748856199945927,-2.2674020073080103,0.09562794403485493,27
113,1.157328764597575,0.004013228706325121,0.9909470876057943,0.0030564550254950913,0.07746775082000965,3,rbf,"OrderedDict([('alpha', 0.07746775082000965), ('degree', 3), ('kernel', 'rbf')])",-2.2292824230824584,-2.3996596538506325,-2.173773914339389,-2.2675719970908266,0.09610986920166624,65
114,1.1561308701833088,0.005330488156170161,0.989952802658081,0.0027394817705311404,0.05897274536290556,6,rbf,"OrderedDict([('alpha', 0.05897274536290556), ('degree', 6), ('kernel', 'rbf')])",-2.2278305188187404,-2.398829001536244,-2.1758648185101928,-2.267508112955059,0.0952505129835826,59
115,1.1570206483205159,0.005072569186392567,0.9900878270467123,0.004218572932333151,0.0640331302658132,5,rbf,"OrderedDict([('alpha', 0.0640331302658132), ('degree', 5), ('kernel', 'rbf')])",-2.2281545142620094,-2.39903352331276,-2.175057593443194,-2.2674152103393213,0.09555925206415293,42
116,1.1559748649597168,0.004925540694792499,0.9903055826822916,0.003920213905635398,0.04274977875472978,4,rbf,"OrderedDict([('alpha', 0.04274977875472978), ('degree', 4), ('kernel', 'rbf')])",-2.227382771497826,-2.398490896693635,-2.1799469628604857,-2.268606877017316,0.09386136198574471,90
117,1.1556890805562336,0.004807069930414105,0.9899521668752035,0.003510167014216091,0.0659577391293954,6,rbf,"OrderedDict([('alpha', 0.0659577391293954), ('degree', 6), ('kernel', 'rbf')])",-2.2282790890047908,-2.399116134961962,-2.1747901551027753,-2.2673951263565093,0.09566638069709346,24
118,1.1632431348164876,0.006272378505518353,0.9857540925343832,0.007442898277152764,0.06754777977503537,4,rbf,"OrderedDict([('alpha', 0.06754777977503537), ('degree', 4), ('kernel', 'rbf')])",-2.2283829942249596,-2.399186285360667,-2.17457327957632,-2.2673808530539823,0.095754461468926,11
119,1.154280185699463,0.004065126579351682,0.9909489154815674,0.0041875519738976295,0.059842229713113974,6,rbf,"OrderedDict([('alpha', 0.059842229713113974), ('degree', 6), ('kernel', 'rbf')])",-2.2278858145763585,-2.3988627830699967,-2.175684607200728,-2.2674777349490274,0.09531619192694178,54
120,1.1560312906901042,0.004847363217498778,0.9908951123555502,0.003757070718388992,0.06500057593638073,4,rbf,"OrderedDict([('alpha', 0.06500057593638073), ('degree', 4), ('kernel', 'rbf')])",-2.2282170434017785,-2.399074729958544,-2.174922476384203,-2.267404749914842,0.0956131631521148,28
121,1.1550806363423665,0.004139688628432056,0.9913028081258138,0.002591517914805874,0.06669936152284107,2,rbf,"OrderedDict([('alpha', 0.06669936152284107), ('degree', 2), ('kernel', 'rbf')])",-2.2283272853427234,-2.399148644009052,-2.174688548273126,-2.2673881592083007,0.09570753207838333,21
122,1.157336950302124,0.003939858283640631,0.9900927543640137,0.0033291804734377167,0.057191796357005026,3,rbf,"OrderedDict([('alpha', 0.057191796357005026), ('degree', 3), ('kernel', 'rbf')])",-2.2277317818479614,-2.3987616471813293,-2.1762494808961215,-2.2675809699751373,0.09511005688860423,66
123,1.1289082368214924,0.0009699562932542007,0.9768913586934408,0.0029155930140862484,0.059169926155457485,4,rbf,"OrderedDict([('alpha', 0.059169926155457485), ('degree', 4), ('kernel', 'rbf')])",-2.22784304492001,-2.398836611463656,-2.175823814941981,-2.267501157108549,0.0952654230728497,56
124,1.1610578695933025,0.011316575978234987,0.9758414427439371,0.0052336538708646786,0.0733917748940628,5,rbf,"OrderedDict([('alpha', 0.0733917748940628), ('degree', 5), ('kernel', 'rbf')])",-2.2288835788176318,-2.399458044079368,-2.1740130488362013,-2.2674515572444003,0.09599297956966646,50
125,1.1547125180562336,0.004254509569223687,0.9902939001719157,0.002859880281013944,0.06199777559422401,6,rbf,"OrderedDict([('alpha', 0.06199777559422401), ('degree', 6), ('kernel', 'rbf')])",-2.2280235720661294,-2.39894899574028,-2.175346462196512,-2.2674396766676406,0.09544543023202981,47
126,1.1576842466990154,0.004972227709138995,0.9885346094767252,0.003865279619665698,5.011104432102846,4,rbf,"OrderedDict([('alpha', 5.011104432102846), ('degree', 4), ('kernel', 'rbf')])",-2.6519702486225425,-2.76478674486915,-2.5764837760779344,-2.664413589856542,0.07737626496411625,127
127,1.1572108268737793,0.004763212922259848,0.9881343046824137,0.004258378066558966,0.0643501943456716,5,rbf,"OrderedDict([('alpha', 0.0643501943456716), ('degree', 5), ('kernel', 'rbf')])",-2.22817498675133,-2.3990469561434122,-2.1750131576417147,-2.267411700178819,0.0955769340312399,37
