,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,16.705140511194866,0.1644254465839039,0.3713177839914958,0.003038611135832261,gbtree,0.6793379185005638,0.6172664786825575,0.02423033501117905,8,5000,9,8,0.5685642562947973,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6793379185005638), ('gamma', 0.6172664786825575), ('learning_rate', 0.02423033501117905), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 9), ('reg_lambda', 8), ('subsample', 0.5685642562947973)])",-23.630592288087108,-23.92388061075537,-24.924021100759223,-24.15949799986723,0.5537003936555811,32
21,12.292885621388754,0.16190430625347899,0.27176658312479657,0.00032125322638804174,gbtree,0.4462923250815914,0.4171195986894519,0.020094977491799396,7,5000,4,7,0.4319327290490514,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.4462923250815914), ('gamma', 0.4171195986894519), ('learning_rate', 0.020094977491799396), ('max_depth', 7), ('n_estimators', 5000), ('reg_alpha', 4), ('reg_lambda', 7), ('subsample', 0.4319327290490514)])",-23.607279302462832,-23.783094416344888,-24.909552619816427,-24.09997544620805,0.5769397071838834,31
22,16.48102609316508,0.16954690914951884,0.3936881224314372,0.03248243934143675,gbtree,0.45695984960696356,0.4710767232530444,0.017062035821683957,8,5000,8,5,0.47910978865462195,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.45695984960696356), ('gamma', 0.4710767232530444), ('learning_rate', 0.017062035821683957), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 8), ('reg_lambda', 5), ('subsample', 0.47910978865462195)])",-23.538840611411995,-23.64642913087127,-24.835943311799056,-24.007071018027442,0.5877447189137616,29
23,5.815501848856608,0.07002140389583555,0.11874651908874512,0.004800579899312956,gbtree,0.41523582315212415,0.5049361067943747,0.01220704743916392,4,5000,3,7,0.45267343385232595,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.41523582315212415), ('gamma', 0.5049361067943747), ('learning_rate', 0.01220704743916392), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 3), ('reg_lambda', 7), ('subsample', 0.45267343385232595)])",-22.67755088257844,-22.826551659819653,-24.234022570087188,-23.246041704161758,0.7012512395619176,17
24,9.738082726796469,0.06544884658980653,0.2306950887044271,0.030369394354621455,gbtree,0.6249302422255569,0.6130102658314315,0.011279576665332011,6,5000,9,12,0.4365780277089372,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6249302422255569), ('gamma', 0.6130102658314315), ('learning_rate', 0.011279576665332011), ('max_depth', 6), ('n_estimators', 5000), ('reg_alpha', 9), ('reg_lambda', 12), ('subsample', 0.4365780277089372)])",-23.038653136118054,-23.258681075066235,-24.486611375503728,-23.594648528896006,0.6370773701186061,24
25,5.889042456944783,0.06922910007396181,0.1288477579752604,0.014304053023903952,gbtree,0.3319363925847213,0.7885000308050556,0.0086144328893753,4,5000,9,9,0.47007626797591195,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.3319363925847213), ('gamma', 0.7885000308050556), ('learning_rate', 0.0086144328893753), ('max_depth', 4), ('n_estimators', 5000), ('reg_alpha', 9), ('reg_lambda', 9), ('subsample', 0.47007626797591195)])",-22.556107780207757,-22.667767275809418,-24.087679963226076,-23.103851673081085,0.6971635576184014,15
26,7.415237585703532,0.07909683121643052,0.17575995127360025,0.026509755723029303,gbtree,0.6722893738641554,0.9157607126321252,0.007928845605581603,5,5000,4,2,0.34972315008711097,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.6722893738641554), ('gamma', 0.9157607126321252), ('learning_rate', 0.007928845605581603), ('max_depth', 5), ('n_estimators', 5000), ('reg_alpha', 4), ('reg_lambda', 2), ('subsample', 0.34972315008711097)])",-22.71968531676779,-22.905882192062585,-24.268676421913444,-23.298081310247937,0.6905111498902415,18
27,16.72199360529582,0.24524475384024272,0.39186660448710126,0.01843746081040482,gbtree,0.49006651988167527,0.45439234803451867,0.009358320866273221,8,5000,3,3,0.6969255945403184,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.49006651988167527), ('gamma', 0.45439234803451867), ('learning_rate', 0.009358320866273221), ('max_depth', 8), ('n_estimators', 5000), ('reg_alpha', 3), ('reg_lambda', 3), ('subsample', 0.6969255945403184)])",-23.051446472070854,-23.23452181523992,-24.43186793087306,-23.572612072727946,0.6121653467469078,22
28,9.564165433247885,0.09012621183631983,0.21302318572998047,0.00690611858369658,gbtree,0.5271423735924049,0.6568172247518935,0.05270056361991346,6,5000,8,4,0.31588033912093155,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.5271423735924049), ('gamma', 0.6568172247518935), ('learning_rate', 0.05270056361991346), ('max_depth', 6), ('n_estimators', 5000), ('reg_alpha', 8), ('reg_lambda', 4), ('subsample', 0.31588033912093155)])",-24.49749584709565,-24.905305300159704,-25.824063521937425,-25.075621556397593,0.5547979628284797,47
29,4.673042058944702,0.07737201264971608,0.0830228328704834,0.0015281978633923732,gbtree,0.3,1.0,0.002749448157904029,3,5000,10,9,0.31001344787357477,"OrderedDict([('booster', 'gbtree'), ('colsample_bytree', 0.3), ('gamma', 1.0), ('learning_rate', 0.002749448157904029), ('max_depth', 3), ('n_estimators', 5000), ('reg_alpha', 10), ('reg_lambda', 9), ('subsample', 0.31001344787357477)])",-22.529201473196803,-22.387138967922716,-23.850032037494003,-22.92212415953784,0.65868819701536,3
